id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
207,joeberlin53,Så att skänka miljarder till Ukraina är att stärka den svenska ekonomin. Du är inte så lite dum du.,0,15,3,18,"May 30, 2025 · 12:52 PM UTC",99,19,
208,vispe65,"Alle skjønner hvor du vil så du kan stoppe nå, du framstår bare mer og mer som en fanatisk antidemokratisk tulling med åpenbar støtte til fascistiske ideologier. Bare det å påstå at Stoltenberg og vesten ødelegger Ukraina når alle vet hvem som gjør det sier sitt.",0,0,0,0,"May 31, 2025 · 8:11 AM UTC",263,46,
209,zodermalm,"Tre år vid makten och @moderaterna har inte stängt gränserna, inte förbjudit tiggeri, inte börjat repatriera folk som inte ska vara här. Av paradigmskiftet blev intet. Men vi fick könsbyten på barn, polisstat och 100% fokus på Ukraina, Uganda what not 🤡",2,102,29,133,"May 30, 2025 · 5:31 AM UTC",253,42,
210,anu_lindqvist,"Kyllähän Mainilan laukausten toisinto voi käydä! Länsi halusi kaapata Venäjän luonnonvarat ja nostaa oman nuken Kremliin. Se käytti siihen jo Ukrainaa. Ukrainassa on jo lännen nukke vallassa ja Ukraina luovutti mineraalisopimuksellaan 50% tuotoista jenkeille eli BlackRockille! Suomi on ihan samalla polulla! Länsi ostaa meidän energiainfran, kaivosvero on naurettava 0,6%, kulta ja litium kaivokset menevät ulkomainen käsiin, vesivarannot myydään ulkomaille jne. Joten Suomi on ihan samassa suossa kuin Venäjä ja Ukraina, joita länsi yrittää kupata! Ja jengi luulee vieläkin, että USA on joku sankaripelastaja!",0,0,0,0,"May 31, 2025 · 8:10 AM UTC",611,83,
211,IrinaTsaulute,"Starp citu, gan neatkariga Lietuva, gan Ukraina no davanam neatteicas.",0,0,0,0,"May 31, 2025 · 8:10 AM UTC",70,10,
212,HALLONSA,Magdalena Andersson ägnar sig åt historierevisionism från talarstolen. Hon säger på S-konventet att hon direkt gjorde allt för Ukraina 2022. Det stämmer inte. Det lät snarare tvärt om från henne då..,0,10,4,14,"May 31, 2025 · 6:43 AM UTC",199,31,
213,kr_klavins,"krievijas armijas apgādes mugurkauls Ukrainā ir dzelzceļš. Latvijai ir divi savienojumi ar kr., viens ar baltkr. . Dzelzceļš šajos iecirkņos turpina darboties. Iebrukuma gadījumā - priekšrocība ienaidniekam. JV pat negatavojas nojaukt sliedes. Tam nav pamatojuma vai attaisnojuma.",0,36,8,44,"May 30, 2025 · 1:21 PM UTC",280,37,
214,Mielony692537,Tak Karol ty tego nie wygrasz Putin przegra wojnę z Ukrainą i co jeszcze? PO co tak pierodlixie jak tylko sobie szkodzicie i potem przegrywacie?,0,0,0,0,"May 31, 2025 · 8:09 AM UTC",144,25,
215,HWLinvest,Ska bli väldigt intressant att se hur fåren reagerar nu. EU har rasat i veckor över hur orättvist Trumps tullar är mot Europa - och så höjer de själva tullarna mot Ukraina. Allt detta samtidigt som de säger att de “stöttar Ukraina helhjärtat”. Man måste nästan skratta. Vilken cirkus,2,39,17,58,"May 30, 2025 · 9:36 AM UTC",283,49,
216,DawidWildstein,"Kartka z kalendarza. Dokładnie trzy lata temu, w momencie potężnego kryzysu w Polsce, wywołanego milionami uchodźców z Ukrainy, w momencie, gdy Ukraina walczyła o życie, niszczona przez Rosję, a Polska była jednym z jej głównych sojuszników, Trzaskowski publicznie wyrażał nadzieję, że Unia zablokuje Polsce pieniądze z KPO. W takim momencie. Taki to fajny polityk i człowiek. Uśmiechnięty.",3,195,13,211,"May 30, 2025 · 6:13 PM UTC",390,57,
217,UlfStigson,"ISW:s ""analys"" skönmålar denna historia och framställer varje ryskt svar som ""oprovocerad aggression"" samtidigt som man ignorerar ett decennium av Nato-expansion, politisk inblandning och beväpning av Ukraina, enligt experten.",0,1,1,2,"May 31, 2025 · 7:56 AM UTC",226,29,
218,ChangFrick,"Om vi bortser från de extrema elementen/individer som förekom i BSS-rörelsen på 80-talet och funderar mer över budskapet ”Bevara Sverige svenskt” så ser jag ärligt talat inte problemet. De som exempelvis stödjer Ukraina på olika sätt vill ju att det ska förbli ukrainskt, inte ryskt. De som vill rädda våtmarker vill bevara det som finns på plats i naturen, osv osv. Och den som vill bevara Sverige svenskt ger väl i grunden uttryck för en konservativ syn på samhället, alltså att man vill behålla och värna det som gör Sverige unikt? Den som invänder mot detta, vilket man självklart kan göra, får ju svara på vad Sverige ska vara istället - om inte svenskt? Och innan någon drar igång med konspirationsteorier, nej - det här inlägget handlar på inget sätt om att rehabilitera BSS-rörelsen (de hade förmodligen velat kicka ut mig med ur Sverige trots att jag är född här) utan jag är mer nyfiken på just ordalydelsen, dess betydelse och hur det uppfattas. Jag tror folk tänker väldigt olika saker när de hör frasen ”Bevara Sverige svensk”. Eller vad säger min svans?",5,64,99,168,"May 30, 2025 · 7:48 PM UTC",1067,183,
219,UlfStigson,"Senare erkände hon – under ed – att Ukraina har ""Biologiska forskningsanläggningar"" övervakas av USA. Den ryska militären och, separat, oberoende amerikanska journalister, inklusive John Mark Dougan och John Cullen, fann bevis för experiment med biologisk krigföring.",0,1,1,2,"May 31, 2025 · 7:56 AM UTC",267,37,
220,UlfStigson,"Hans bror är Robert Kagan, förespråkare för USA:s militarism och maka till Victoria Nuland - arkitekten bakom Ukrainakrisen. ISW:s fokus på Ukraina är knappast förvånande med tanke på familjen Nuland-Kagans roll i kuppen i Ukraina 2014.",0,1,1,2,"May 31, 2025 · 7:56 AM UTC",236,36,
221,Load newest,Brak treści,0,0,0,0,,11,2,
222,ChangFrick,"Om vi bortser från de extrema elementen/individer som förekom i BSS-rörelsen på 80-talet och funderar mer över budskapet ”Bevara Sverige svenskt” så ser jag ärligt talat inte problemet. De som exempelvis stödjer Ukraina på olika sätt vill ju att det ska förbli ukrainskt, inte ryskt. De som vill rädda våtmarker vill bevara det som finns på plats i naturen, osv osv. Och den som vill bevara Sverige svenskt ger väl i grunden uttryck för en konservativ syn på samhället, alltså att man vill behålla och värna det som gör Sverige unikt? Den som invänder mot detta, vilket man självklart kan göra, får ju svara på vad Sverige ska vara istället - om inte svenskt? Och innan någon drar igång med konspirationsteorier, nej - det här inlägget handlar på inget sätt om att rehabilitera BSS-rörelsen (de hade förmodligen velat kicka ut mig med ur Sverige trots att jag är född här) utan jag är mer nyfiken på just ordalydelsen, dess betydelse och hur det uppfattas. Jag tror folk tänker väldigt olika saker när de hör frasen ”Bevara Sverige svensk”. Eller vad säger min svans?",5,64,99,168,"May 30, 2025 · 7:48 PM UTC",1067,183,
223,GScurani,@vadim07751823 Varje dag ser vi videor från Ukraina på kvinnor som gör uppror mot Zelenskys nazister. Vad väntar männen på att förena sig och organisera sig i motståndsgrupper ? Ryssarna väntar på dig med öppna armar... Det är dags att agera !,0,0,0,0,"May 31, 2025 · 8:06 AM UTC",243,42,
224,vispe65,"nrk.no/nyheter/lederen-i-for… Mens moderpartiet jobber intenst med å støtte Russlands krig mot Ukraina ved å motarbeide støtte til Ukraina hyller ungdomspartiet Nordkorea, egentlig ikke overraskende siden fascistiske ideer er smittsomt i likhet med mange andre fanatiske ideologier.",0,0,0,0,"May 31, 2025 · 8:06 AM UTC",282,36,
225,AronNyquist,"Bandera jest aktualnie czczony. Oprawca jest noszony na sztandarach. Więc co ty pierdolisz o jakimś kolonialiźmie i pojednaniu kiedy nawet Ukraina nie potrafi przeprosić za Wołyń? Ukraina jest państwem upadłym, przeżartym przez korupcję i oligarchów. Na szacunek trzeba zasłużyć.",0,0,0,0,"May 31, 2025 · 8:06 AM UTC",279,39,
226,AndersK166,"meie ümber on endiselt inimesed, kes usuvad, et plastkõrrest loobudes nad päästavad maailma. samal ajal on kaetud ukraina plastvõrkude ja fiiberoptilise kaabliga. united24media.com/latest-new…",0,0,0,0,"May 31, 2025 · 8:06 AM UTC",192,23,
227,KoskinenKarina,Bästa Carl-Oskar Bohlin - allt krigsmateriel som produceras går idag oavkortat till Ukraina! Var är vårt försvarsarbete på väg - jo in i ett fysiskt krig vid Ukrainas front - om Ukraina blir medlem i EU är deras krig i vårt folks famn!,0,0,0,0,"May 31, 2025 · 8:05 AM UTC",235,43,
228,DawidWildstein,"Kartka z kalendarza. Dokładnie trzy lata temu, w momencie potężnego kryzysu w Polsce, wywołanego milionami uchodźców z Ukrainy, w momencie, gdy Ukraina walczyła o życie, niszczona przez Rosję, a Polska była jednym z jej głównych sojuszników, Trzaskowski publicznie wyrażał nadzieję, że Unia zablokuje Polsce pieniądze z KPO. W takim momencie. Taki to fajny polityk i człowiek. Uśmiechnięty.",3,195,13,211,"May 30, 2025 · 6:13 PM UTC",390,57,
229,SwedishPM,"Vi lever i en farlig tid, med Putins krig mot Ukraina på ena sidan och risken för Trumps handelskrig på den andra. Då måste vi bygga Sverige starkare, för att skydda hushållens ekonomi och för att ha råd att stärka det svenska försvaret. I det läget väljer Socialdemokraterna att göra tvärtom – och gör den största vänstersvängen sedan löntagarfondernas tid. Det skulle göra vårt land både fattigare och farligare. Höjda skatter. Fler ska leva på bidrag. Svenskarna ska arbeta mindre. Det är en farlig vänstersväng. Och även om tonläget från S ibland är högt om hårdare tag mot kriminaliteten och minskad invandring, så lägger nu S-kongressen korten på bordet och drar vänsterut även där. Och då förblir Socialdemokraterna ett parti som är soft on crime och vänsterflygeln drar till vänster även om invandringen – redan innan MP, V och C sagt sitt. Det är bra att Socialdemokraternas verkliga politik nu börjar blir synlig för väljarna. De har försökt ducka länge nog nu. Det här handlar i grund och botten om vilket Sverige vi vill ha. Socialdemokraternas farliga vänstersväng – eller ett land där varje generation kan få det bättre än den förra. Låt oss fortsätta göra Sverige rikare och tryggare.",33,137,505,675,"May 30, 2025 · 11:43 AM UTC",1199,200,
230,Minister_Prawdy,Ukraina coraz bliżej wojny domowej. Ludzie masowo wychodzą bronić każdego jednego przed hyclami.,14,389,92,495,"May 30, 2025 · 11:45 AM UTC",96,13,
231,oana1848736,"Salina Praid nu mai este! A rămas doar o groapă plină cu apă... Localnicii sunt foarte îngrijoraţi cu privire la viitor. Salina era sursa principalăde venit pentru toată această zonă...Praid, Sovata, Gheorgheni etc. Nemernicii n au treaba cu Romania,ci cu moldova&ukraina",11,191,83,285,"May 29, 2025 · 11:19 AM UTC",271,41,
232,HubnerrMax,"O proszę, rząd Tuska i Minister Nowacka chce wprowadzić język ukraiński jako ""drugi język obcy"" w szkołach i zastanawiają się nad dodaniem go do egzaminu ósmoklasisty. Pamiętam jeszcze czasy, jak o PiS mówiono, że jest na kolanach przed Ukrainą. Brutalnie zweryfikowane.",1,139,14,154,"May 30, 2025 · 8:52 AM UTC",270,41,
233,Arizona11037,"Kaut kādi klauni izdomāja, ka tagad Latgalieši un Latvieši ir viena tauta. Tas ir tāpat, ja Ukrainas Augstākā Rada izlēma, ka tagad Ukraiņi un Krievi ir viena tauta un tādēļ Ukraina pievienojās Krievijai ""labprātīgi"". Tas ir pilnīgi stulbi",0,0,0,0,"May 31, 2025 · 8:03 AM UTC",239,38,
234,OSuhrke,"Det er den geopolitiske utviklingen som redder Russlands kostnader med å fortsette krigen i Ukraina. Russland svekkes militært, men det skjer også i Europa. Selv om donasjonene er små i prosent av bnp, øker forsvarsbudsjettene enormt.",0,0,0,0,"May 31, 2025 · 8:02 AM UTC",234,36,
235,zodermalm,"Tre år vid makten och @moderaterna har inte stängt gränserna, inte förbjudit tiggeri, inte börjat repatriera folk som inte ska vara här. Av paradigmskiftet blev intet. Men vi fick könsbyten på barn, polisstat och 100% fokus på Ukraina, Uganda what not 🤡",2,102,29,133,"May 30, 2025 · 5:31 AM UTC",253,42,
236,MNCkoranSINDO,Perundingan Baru Rusia-Ukraina Bisa Digelar di Kantor Erdogan di Istanbul international.sindonews.com/…,0,0,0,0,"May 31, 2025 · 8:02 AM UTC",103,11,
237,KWyszkowski,"Tymczasem wszyscy po kolei najwyżsi przedstawiciele rządu USA przyjeżdżają tuprzyjmowani tylko przez Prezydenta i oświadczają że chcą zwiększyć ilość swego wojska u nas i ustawić je na stałe próczdowództwa V korpusu w Poznaniu. USA Podpisują z Ukrainą układ o wydobyciu rzadkich minerałów oraz o obudowie tego kraju. ( przy okazji sekretarz skarbu oznajmia, że państwa jakie finansowały Putina do wybuchu wojny nie mają prawa zarabiać na odbudowie, co wścieka Berlin). No to jak z tym wycofaniem USA z regionu ? Do tego pierwszy raz w historii prezydent Stanów spotyka się demonstracyjnie z kandydatem do tego urzędu w innym kraju. Bo wie ,że ten prezydent podtrzyma sojusz polsko-amerykański i tylko on. Na zjazd Trójmorzaorganizowany przez Dudę przyjeżdża sekretarz energii USA a na tym zjeździe dochodzi do tego związku Czarnogóra i Albania, zaś partneramistrategicznym zostają Turcja i Hiszpania (!!!) plus jako obserwator Japonia. Rządu polskiego to nie interesuje",0,85,4,89,"May 30, 2025 · 1:31 PM UTC",969,146,
238,Skalinskalin,Dla uzupełnienia poprzedniego wpisu saldo wymiany handlowej z Ukrainą #handel #gospodarka,0,18,1,19,"May 31, 2025 · 7:26 AM UTC",89,11,
239,kimmoneihum,"Sanoitustahan Finlandia-hymnillä ei alunperin edes ollut. Siitä on tehty monia versioita, mm. Ukraina- ja Palestiina -sanoituksia. Ne ovat tietenkin kaikki aivan fine, laillisia ja hyväksyttäviä. 2/",0,1,1,2,"May 31, 2025 · 6:53 AM UTC",198,26,
240,Skalinskalin,Dla uzupełnienia poprzedniego wpisu saldo wymiany handlowej z Ukrainą #handel #gospodarka,0,18,1,19,"May 31, 2025 · 7:26 AM UTC",89,11,
241,joeberlin53,Så att skänka miljarder till Ukraina är att stärka den svenska ekonomin. Du är inte så lite dum du.,0,15,3,18,"May 30, 2025 · 12:52 PM UTC",99,19,
242,vispe65,"Alle skjønner hvor du vil så du kan stoppe nå, du framstår bare mer og mer som en fanatisk antidemokratisk tulling med åpenbar støtte til fascistiske ideologier. Bare det å påstå at Stoltenberg og vesten ødelegger Ukraina når alle vet hvem som gjør det sier sitt.",0,0,0,0,"May 31, 2025 · 8:11 AM UTC",263,46,
243,zodermalm,"Tre år vid makten och @moderaterna har inte stängt gränserna, inte förbjudit tiggeri, inte börjat repatriera folk som inte ska vara här. Av paradigmskiftet blev intet. Men vi fick könsbyten på barn, polisstat och 100% fokus på Ukraina, Uganda what not 🤡",2,102,29,133,"May 30, 2025 · 5:31 AM UTC",253,42,
244,anu_lindqvist,"Kyllähän Mainilan laukausten toisinto voi käydä! Länsi halusi kaapata Venäjän luonnonvarat ja nostaa oman nuken Kremliin. Se käytti siihen jo Ukrainaa. Ukrainassa on jo lännen nukke vallassa ja Ukraina luovutti mineraalisopimuksellaan 50% tuotoista jenkeille eli BlackRockille! Suomi on ihan samalla polulla! Länsi ostaa meidän energiainfran, kaivosvero on naurettava 0,6%, kulta ja litium kaivokset menevät ulkomainen käsiin, vesivarannot myydään ulkomaille jne. Joten Suomi on ihan samassa suossa kuin Venäjä ja Ukraina, joita länsi yrittää kupata! Ja jengi luulee vieläkin, että USA on joku sankaripelastaja!",0,0,0,0,"May 31, 2025 · 8:10 AM UTC",611,83,
245,IrinaTsaulute,"Starp citu, gan neatkariga Lietuva, gan Ukraina no davanam neatteicas.",0,0,0,0,"May 31, 2025 · 8:10 AM UTC",70,10,
246,HALLONSA,Magdalena Andersson ägnar sig åt historierevisionism från talarstolen. Hon säger på S-konventet att hon direkt gjorde allt för Ukraina 2022. Det stämmer inte. Det lät snarare tvärt om från henne då..,0,10,4,14,"May 31, 2025 · 6:43 AM UTC",199,31,
247,kr_klavins,"krievijas armijas apgādes mugurkauls Ukrainā ir dzelzceļš. Latvijai ir divi savienojumi ar kr., viens ar baltkr. . Dzelzceļš šajos iecirkņos turpina darboties. Iebrukuma gadījumā - priekšrocība ienaidniekam. JV pat negatavojas nojaukt sliedes. Tam nav pamatojuma vai attaisnojuma.",0,36,8,44,"May 30, 2025 · 1:21 PM UTC",280,37,
248,Mielony692537,Tak Karol ty tego nie wygrasz Putin przegra wojnę z Ukrainą i co jeszcze? PO co tak pierodlixie jak tylko sobie szkodzicie i potem przegrywacie?,0,0,0,0,"May 31, 2025 · 8:09 AM UTC",144,25,
249,HWLinvest,Ska bli väldigt intressant att se hur fåren reagerar nu. EU har rasat i veckor över hur orättvist Trumps tullar är mot Europa - och så höjer de själva tullarna mot Ukraina. Allt detta samtidigt som de säger att de “stöttar Ukraina helhjärtat”. Man måste nästan skratta. Vilken cirkus,2,39,17,58,"May 30, 2025 · 9:36 AM UTC",283,49,
